GENDER_CD_F,GENDER_CD_M,EDUCATION_CD_1,EDUCATION_CD_2,EDUCATION_CD_>=3,EDUCATION_CD_none,TOT_SRV_DROPPED_CNT_0,TOT_SRV_DROPPED_CNT_1,TOT_SRV_DROPPED_CNT_2,TOT_SRV_DROPPED_CNT_3,TOT_SRV_DROPPED_CNT_4,TOT_OB_CALL_INTL_ROAM_CNT_<=100,TOT_OB_CALL_INTL_ROAM_CNT_<=200,TOT_OB_CALL_INTL_ROAM_CNT_>200,BARRING_REASON_CD_0,BARRING_REASON_CD_1,BARRING_REASON_CD_2,BARRING_REASON_CD_3,TOT_SRV_ADDED_CNT_0,TOT_SRV_ADDED_CNT_1,TOT_SRV_ADDED_CNT_2,TOT_SRV_ADDED_CNT_3,SUBS_TENURE,TOT_DAY_LAST_COMPLAINT_CNT,TOT_DAY_LAST_SUSPENDED_CNT,MTH_TO_SUBS_END_CNT,REV_AMT_BASE_1,REV_AMT_BASE_2,CUST_AGE,PCT_CHNG_IB_SMS_CNT
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.115096717610063,0.023186224751137834,1.2510027111349125,-0.5287894564814917,0.9908446135026538,-1.7170188169331602,0.9076799969791308,-0.3953641758462409
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.115096717610063,0.16691685311801033,0.3411809158054708,0.5144390847184247,-1.2976088113213355,0.9542522680016919,-0.5802081565930832,-0.2850118637044765
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.115096717610063,0.5981087382186279,-0.17871725295421015,0.5144390847184247,1.706863783232859,1.512949488380223,0.8250195440028967,0.2870113926002869
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,2.3228762786210977,2.290799048654274,0.5144390847184247,0.46435992987750285,-0.9546299016249562,1.073000902931599,-0.27082946895015414
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4309583665069933,-0.40800566034947966,-1.6084372170433328,-0.5287894564814917,-1.5117125826622304,-0.6665516473672761,0.4117172791217261,-1.5979290316021508
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.219421777693675,-0.12054440361573467,-0.698615421713891,1.557667625918341,0.6819735991092319,0.5294095900055171,0.49437773209796027,0.013432923106533315
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.21009335449027094,0.4543781098517553,0.8610790845651517,-1.572017997681408,-0.8027132087136937,0.5876072171282808,0.9076799969791308,1.0017833113763668
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0935534025571603,0.5981087382186279,-0.5686408795239708,1.557667625918341,0.3099244226807919,-1.3270947152106436,-0.24956634468814679,0.02252352418831068
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.21009335449027094,1.1730312516861179,-0.5686408795239708,-0.5287894564814917,-1.4064156459372001,0.15112501370755338,-0.7455290625455515,-0.5008253403680996
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45250168155989606,1.4604925084198628,0.21120637361555056,0.5144390847184247,-0.17444148625434694,-1.2601674440194655,0.8250195440028967,-0.26538592293506985
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.4309583665069933,0.4543781098517553,0.9910536267550719,-0.5287894564814917,-1.6591282940772725,-1.0331966982406873,-0.41488725064061505,-0.685519092368958
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.6518233785237156,1.0293006233192454,-1.4784626748534124,1.557667625918341,-0.36046607446856693,-1.1408623084178,1.1556613559078333,1.814477223842487
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4309583665069933,1.3167618800529903,-0.17871725295421015,-0.5287894564814917,0.166018609156584,0.5817874544160044,-0.8281895155217857,-0.00703334931557599
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3359617296267854,1.1730312516861179,1.2510027111349125,-0.5287894564814917,0.3099244226807919,0.3751858781301935,-0.6628686095693174,-0.06700299995659949
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45250168155989606,-0.6954669170832246,0.21120637361555056,1.557667625918341,-1.7187965582214564,0.9484325052894156,-1.0761708744504879,0.06399833553576889
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4309583665069933,-0.12054440361573467,-0.17871725295421015,-1.572017997681408,-0.4271541343944194,1.6293447426257504,0.24639637316925792,-0.2851992627408093
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5568267416435078,-0.40800566034947966,-0.17871725295421015,-0.5287894564814917,-0.9922476948187481,0.07255821709182242,0.4117172791217261,-0.06459473936485423
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.21009335449027094,1.747953765153608,0.3411809158054708,0.5144390847184247,-0.8764210644212148,-0.378473393109596,1.2383218088840673,-1.0248341506671594
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01077165752645139,0.5981087382186279,-0.698615421713891,0.5144390847184247,-0.8097330044953623,1.050278352754252,-1.3241522333791902,2.1691383369734627
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01077165752645139,1.747953765153608,2.550748133034115,0.5144390847184247,1.3769333814944311,1.0240894205490083,-1.0761708744504879,-0.1525206467022841
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3359617296267854,1.0293006233192454,0.6011300001853113,0.5144390847184247,0.06423157032238816,0.3897352849108844,0.32905682614549203,-0.12447643280346599
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6518233785237156,0.31064748148488286,0.21120637361555056,0.5144390847184247,-1.2379405471771519,1.5391384205854668,-0.9935104214742538,-0.16609413750919272
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.872688390540438,-0.8391975454500972,-0.5686408795239708,-0.5287894564814917,-0.24814934196186805,-1.6733705965910874,1.5689636207890036,-1.012073494304698
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4309583665069933,1.6042231367867352,2.0308499642744335,-1.572017997681408,-0.22007015883519335,0.9600720307139683,-0.8281895155217857,0.6376542210569884
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45250168155989606,-0.26427503198260716,1.3809772533248326,1.557667625918341,-0.12179301789183183,1.3383566070119322,-0.9108499684980197,0.7270894361912101
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.535283426590605,-0.12054440361573467,1.3809772533248326,0.5144390847184247,-1.6591282940772725,0.2791597933776334,0.49437773209796027,0.7337438425180787
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.9985567656769525,1.6042231367867352,2.160824506464354,0.5144390847184247,-0.8448319834037058,-0.9109816812828835,0.990340449955365,-0.6437618133416209
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8942317055933408,0.31064748148488286,1.1210281689449921,-0.5287894564814917,1.2154780785160515,0.10165703065320425,-1.4068126863554244,-0.04932616756120926
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.9770134506240498,-1.1266588021838422,-0.4386663373340506,-0.5287894564814917,1.1522999164810335,-0.9895484778986144,-0.7455290625455515,0.3625344641290853
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4309583665069933,0.31064748148488286,-1.6084372170433328,0.5144390847184247,-0.8729111665303805,-1.5336962914964547,-1.4068126863554244,3.1386461317446033
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6518233785237156,0.7418393665855003,1.510951795514753,0.5144390847184247,-1.4485344206272122,1.5973360477082303,-0.7455290625455515,1.1400959111235673
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.3144184145738826,-0.8391975454500972,-1.7384117592332529,-0.5287894564814917,-1.5362818678980708,-0.6229034270252034,1.2383218088840673,-0.11843548203764041
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0935534025571603,0.023186224751137834,0.3411809158054708,-1.572017997681408,0.8750179831051206,0.9018744035912046,-1.2414917804029562,1.17537973777547
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4309583665069933,-1.1266588021838422,-0.17871725295421015,-0.5287894564814917,-0.2902681166518801,-1.411481274538651,0.49437773209796027,0.03140788255333177
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8942317055933408,0.8855699949523729,0.6011300001853113,1.557667625918341,0.6363449265283855,0.351906827281088,1.073000902931599,-0.5261309102482987
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.45250168155989606,2.46660690698797,1.640926337704673,-0.5287894564814917,0.6854834970000663,1.463481505325874,-0.24956634468814679,-1.1515232837661298
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.872688390540438,1.3167618800529903,-0.17871725295421015,0.5144390847184247,-0.9360893285653986,0.5381392340739317,-1.3241522333791902,0.3255435729920835
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.21009335449027094,-1.5578506872844597,-1.4784626748534124,1.557667625918341,-1.3642968712471881,-0.7713073761882507,1.1556613559078333,-1.1315174853503478
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.45250168155989606,1.0293006233192454,0.9910536267550719,0.5144390847184247,-1.4520443185180465,1.5682372341468487,1.4863031678127696,0.07675972197705616
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.535283426590605,0.7418393665855003,-1.6084372170433328,-0.5287894564814917,1.2962057300052414,0.5352293527177936,0.7423590910266626,0.6227918097645582
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5568267416435078,-0.26427503198260716,-0.698615421713891,0.5144390847184247,0.2818452395541172,1.2015921832734375,0.08107546721678967,-1.141467736953715
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,0.4543781098517553,0.9910536267550719,1.557667625918341,-0.6447678036261484,0.6428949628949063,-1.4068126863554244,2.8461119556915397
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23163666954317372,0.16691685311801033,-0.9585645060937316,-0.5287894564814917,-0.960658613801239,-0.3668338676850432,-0.41488725064061505,-0.4547330499011467
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.7561484386073274,-0.40800566034947966,0.9910536267550719,-1.572017997681408,-0.14987220101850657,-0.9371706134881271,-0.3322267976643809,0.4362211070308669
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.3144184145738826,0.31064748148488286,0.21120637361555056,1.557667625918341,1.5664678675994854,1.1346649120822594,0.4117172791217261,-0.14262240183624178
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45250168155989606,-0.5517362887163522,-1.7384117592332529,0.5144390847184247,-0.9115200433295583,-0.40175244395870147,-0.16690589171191267,-0.3535860795588102
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6733666935766184,-0.6954669170832246,-0.5686408795239708,1.557667625918341,1.0821019586643466,0.9338830985087246,0.990340449955365,0.5211329121547873
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23163666954317372,-0.40800566034947966,0.7311045423752315,1.557667625918341,-0.13232271156433487,-1.4056615118263747,0.1637359201930238,-1.44523964314447
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01077165752645139,-0.40800566034947966,0.08123183142563031,-1.572017997681408,-0.630728212062811,0.8407668951123027,-0.8281895155217857,1.249947724189397
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.3144184145738826,-1.2703894305507146,-1.0885390482836517,0.5144390847184247,-0.7816538213686877,-0.06711608800281037,0.8250195440028967,0.07675972197705616
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01077165752645139,-0.40800566034947966,0.08123183142563031,-0.5287894564814917,0.7942903316159308,-0.7160196304216252,-0.9935104214742538,-1.3693295916042894
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0935534025571603,0.4543781098517553,-1.7384117592332529,-1.572017997681408,-0.24814934196186805,-0.5181476982042288,-1.1588313274267221,0.6376542210569884
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9985567656769525,0.31064748148488286,-0.17871725295421015,0.5144390847184247,1.664745008542847,0.6167060306896627,-1.2414917804029562,-1.1964774924025805
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.872688390540438,1.0293006233192454,-1.348488132663492,-0.5287894564814917,-0.6658271909711545,-0.7043801049970725,-1.3241522333791902,-0.3589096049844342
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23163666954317372,-0.9829281738169696,-1.218513590473572,0.5144390847184247,-0.6798667825344918,-0.8353247660232908,-1.7374544982603608,0.6770195288074354
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5568267416435078,-0.9829281738169696,-0.04874271076428991,0.5144390847184247,-0.05510495796597939,-0.5035982914235378,-1.1588313274267221,0.02438417468241563
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6733666935766184,-0.40800566034947966,-0.9585645060937316,0.5144390847184247,-0.5500005605736212,0.5643281662791754,-1.0761708744504879,3.0565117503874206
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.3144184145738826,-0.26427503198260716,0.3411809158054708,1.557667625918341,0.10986024290323457,-0.4221216134516687,-1.7374544982603608,-1.0880010331444414
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.3144184145738826,-0.5517362887163522,-0.04874271076428991,-0.5287894564814917,-1.6275392130597635,-1.1204931389248327,-1.3241522333791902,-1.235009672794377
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4309583665069933,-0.8391975454500972,-0.9585645060937316,-0.5287894564814917,-1.1747623851421336,-0.6054441388883742,-1.3241522333791902,0.7286864936368327
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6733666935766184,0.7418393665855003,-1.218513590473572,1.557667625918341,-0.47629270486610015,1.542048301941605,-1.0761708744504879,0.39490149478428443
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.21009335449027094,-0.8391975454500972,0.21120637361555056,0.5144390847184247,-0.19199097570851864,-0.5094180541358142,-1.7374544982603608,-0.6570269887651742
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3359617296267854,0.023186224751137834,-0.04874271076428991,0.5144390847184247,0.7100527822359066,-0.6316330710936179,0.1637359201930238,-0.5761094139478213
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0935534025571603,-0.6954669170832246,-0.698615421713891,0.5144390847184247,1.1698494059352051,-0.7742172575443889,-1.2414917804029562,-1.6031401813285657
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.440286789710397,-1.1266588021838422,-0.8285899639038112,0.5144390847184247,-0.641257905735314,-1.490048071154382,-1.2414917804029562,1.1882884544879915
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4309583665069933,-1.1266588021838422,-1.0885390482836517,-1.572017997681408,0.7311121695809126,-1.3532836474158874,-1.6547940452841268,0.5935173620657049
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.23163666954317372,-0.6954669170832246,0.8610790845651517,-1.572017997681408,-0.6658271909711545,1.4111036409153868,-1.2414917804029562,-1.2133353220067333
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.21009335449027094,-0.6954669170832246,-0.5686408795239708,-0.5287894564814917,-0.19550087359935298,-0.823685240598738,-1.1588313274267221,-0.5247578741222677
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0935534025571603,0.8855699949523729,-0.04874271076428991,0.5144390847184247,-0.8799309623120491,-1.490048071154382,-1.3241522333791902,-1.0166606578567783
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.115096717610063,0.5981087382186279,-1.4784626748534124,-0.5287894564814917,-0.6447678036261484,-0.998278121967029,-1.1588313274267221,-1.657046083081419
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4309583665069933,-1.2703894305507146,-0.30869179514413037,1.557667625918341,0.24674626064577382,-0.5647057999024397,-1.4068126863554244,-0.8409305697161668
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6733666935766184,-1.5578506872844597,0.3411809158054708,-0.5287894564814917,0.09231075344906288,-0.44831054565691236,-0.24956634468814679,-1.1208228482889315
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4309583665069933,-0.6954669170832246,0.9910536267550719,0.5144390847184247,-0.5429807647919526,-0.9924583592547527,-1.5721335923078927,0.7754327963629084
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.872688390540438,-0.12054440361573467,-1.0885390482836517,0.5144390847184247,0.011583101959873063,-0.5326971049849197,-1.4894731393316585,-1.7291848660189708
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6733666935766184,-0.40800566034947966,1.1210281689449921,-1.572017997681408,-0.10424352843766015,-1.126312901637109,-1.6547940452841268,0.43224806721671016
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23163666954317372,1.3167618800529903,0.8610790845651517,-1.572017997681408,-1.3607869733563538,-0.3028164778500032,-1.1588313274267221,-0.14082866188312868
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.872688390540438,0.7418393665855003,-0.698615421713891,-0.5287894564814917,-0.31834729977855486,-0.4221216134516687,-1.3241522333791902,0.3001687220905149
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.4309583665069933,-0.8391975454500972,-1.348488132663492,1.557667625918341,1.1277306312451931,0.19186335269348792,-1.2414917804029562,-1.037339594412152
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.01077165752645139,0.5981087382186279,2.4207735908441945,-0.5287894564814917,1.5805074591628228,-0.5908947321076834,0.8250195440028967,-1.3217070741243055
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01077165752645139,-1.1266588021838422,1.3809772533248326,-1.572017997681408,1.7700419452678773,-0.8702433422969489,-1.2414917804029562,-0.960467897971538
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.115096717610063,-1.414120058917587,0.6011300001853113,1.557667625918341,-0.5324510711194496,-0.7101998677093488,-1.1588313274267221,1.1231596754230413
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.3144184145738826,0.4543781098517553,-0.5686408795239708,1.557667625918341,0.04668208086821646,-0.5472465117656106,-1.2414917804029562,-1.2271280895311867
